,0,1,2,3
0,1.0171112972128327,0.990796601092909,0.9173435345766768,0.8107086742763823
1,1.0235639137944232,0.9786340046371736,0.8422313797049084,0.6718698219910014
2,1.0242463406167546,0.9604287906315604,0.7773519255425506,0.5668849906492127
3,1.0183930653821667,0.9425578416058308,0.7209219948779485,0.48535865008777185
4,1.0184166262016996,0.929395578409784,0.6705955489810136,0.4200866360155661
5,1.019318939024648,0.9173555378859349,0.6254525265801912,0.3663765978355415
6,1.0165947979972871,0.9076880638109986,0.5845346843634565,0.3210220573591098
7,1.0179710389286791,0.9024382421701224,0.5472296001246253,0.28210248449973335
8,1.0222862672785926,0.8949212590966337,0.5129847506844347,0.24835912323951878
9,1.0169732629745398,0.8892480775851956,0.48139964541769636,0.2189730428221562
10,1.0161191704199768,0.883652440581228,0.45213504714957076,0.19328637659809808
11,1.018230166149758,0.8794020707503256,0.4249874214577126,0.17078300736704877
12,1.0219467526119301,0.8761534092849624,0.39970380370308195,0.1510510766635596
13,1.0195830066043379,0.8740505462806568,0.37610049366359544,0.1337152098551896
14,1.0181558778202127,0.872125434586099,0.3540130036270143,0.11845757054637411
15,1.0197823417339478,0.8699743104957014,0.3333259461063415,0.10500791247412429
16,1.0223631422473982,0.8695201402568015,0.3139237711968959,0.09312893657086072
17,1.02005672457257,0.866946040211686,0.2957129684555632,0.08262740133918879
18,1.0190520995191121,0.8656569328081261,0.2786146961232182,0.07333442988550562
19,1.0199167835392764,0.8641042521680736,0.262560228362322,0.06510483171341468
20,1.018067835102867,0.8638879665517197,0.24747084649573697,0.05781489519203889
21,1.0171655179890797,0.8630319151583736,0.23328739064074736,0.05135630852617851
22,1.017469437070451,0.8625221479275511,0.21995819257399304,0.04562965103842919
23,1.0155953724127367,0.8616191188816935,0.2074306053594673,0.04055051673223913
24,1.0167491644436644,0.8594722629905848,0.19565189254608562,0.03604520564211311
25,1.015894294916996,0.8578602909576662,0.18457293546616327,0.03204773799970682
26,1.0129518329349154,0.8098208419125609,0.17415100138715345,0.028498884294942853
27,1.022751425617562,0.76099223956524,0.1643435959094317,0.025347212270704862
28,1.0204004078417197,0.7163872251945081,0.15511067416940927,0.022547485735657576
29,1.0168930668157103,0.6746132175865384,0.14641413717457039,0.02006004205182421
30,1.0222663240508953,0.6356565382301608,0.1382180817429845,0.017849498360582434
31,1.0228024604472823,0.5992755266166621,0.13049933231258246,0.015884553965998402
32,1.0213997047788557,0.5653233996011624,0.12322621250736458,0.014137737236750993
33,1.0160221567910035,0.5336099086443027,0.1163690469016965,0.012584995490416416
34,1.018478771277961,0.5040200206169018,0.10990153203480339,0.011204296426715566
35,1.0147684795476852,0.4763624930608101,0.10380003473294072,0.009976201711845436
36,1.0203471801278319,0.45044616740236904,0.09804415981066035,0.008883520580078172
37,1.0161947904466377,0.42612364708546463,0.09261394182072026,0.007911134116790728
38,1.019153743076317,0.403286872880426,0.08749084177994224,0.007045771865567229
39,1.017133553838937,0.3817997304015214,0.08265695420220591,0.006275546656113973
40,1.0236154129660224,0.3615342493480373,0.07809490039124872,0.0055899324307958275
