,0,1,2,3
0,1.016214289324145,1.005066775283235,0.8731166079487278,0.8262574567288933
1,1.0214024595644016,0.9779979509590092,0.7668715102139949,0.7004204230630146
2,1.019817288313386,0.9543525127094388,0.6778197418931943,0.6027305129819794
3,1.0258967842117477,0.9326550713707881,0.6018920323742858,0.5231756079423523
4,1.018511865874323,0.9196030791513501,0.5360723141761834,0.4565505656161009
5,1.019376622284525,0.9071730243186004,0.47857464876301065,0.3996794863323282
6,1.0220845145134763,0.9013668779665334,0.42811568985196924,0.35063112606322877
7,1.0198140197052272,0.8918814493973917,0.38375001540427156,0.30812090935458086
8,1.0186196182467515,0.8907877735335421,0.34465024078495005,0.27113500305615285
9,1.0171859456603367,0.8884591079273695,0.3101484463953326,0.2388513535590306
10,1.0211416292532671,0.8674923837965262,0.27965612959573183,0.21060745060773928
11,1.021121084853604,0.8229237901338939,0.2526370744406215,0.18584259833589978
12,1.019312162383911,0.7755912028159893,0.22862910396695743,0.16408551824661524
13,1.0199745568174774,0.7298724916503331,0.20726376311346476,0.1449519436600129
14,1.0164104126980587,0.6869913818765027,0.1881913070430826,0.12811030851758473
15,1.0220890092601822,0.6467826819039649,0.17116810175738803,0.11327718651024433
16,1.0195742185367587,0.6095080014963327,0.15599554660439027,0.10020986434195327
17,1.0203350235980235,0.5747340277067201,0.1424717966557552,0.08869595455932659
18,1.0184317527483213,0.5423253529669262,0.13045162801199325,0.07854318320446596
19,1.0174446006732902,0.5119139423801293,0.11976523188373835,0.06957661618869217
20,1.024849841327751,0.48347098685491957,0.11026873955155683,0.06164836633945469
21,1.0217580040737257,0.45687774523530994,0.10186204455623325,0.0546340117210181
22,1.0180884700184218,0.43188033972807094,0.09441276573625476,0.04842777909820016
23,1.0195294698904507,0.40846665529631976,0.08775704724594581,0.0429352000114044
24,1.0197537043926728,0.38643294800367395,0.08176431124168426,0.038072689585782214
25,1.0169937357216918,0.36580895441546923,0.07634645307634634,0.033767871256054606
26,1.0170908455235586,0.34631502039864326,0.07142602136300834,0.029955484530661432
27,1.0187161232208755,0.32792730411808163,0.06694612124178327,0.026578182257353693
28,1.0164424674450923,0.310587387349149,0.06284304745578796,0.023585650093317312
29,1.0164556701555953,0.2943056213033772,0.059062679429187935,0.02093338174206921
30,1.0183568590328498,0.27896945962463393,0.05555699571736055,0.018582492861925762
31,1.0160987352232491,0.26440551374951615,0.05229393356239323,0.016498377195077595
32,1.0219380855855997,0.2506968813739656,0.049252111241687865,0.014650362242872776
33,1.0198476828631629,0.23775057501539001,0.046408947907540604,0.013011153825562033
34,1.0237294143325049,0.22554573730614524,0.0437450920804856,0.011556428626559288
35,1.0212106765234792,0.21398680822252195,0.04124372613995303,0.010265478690853737
36,1.0182015515977683,0.20300623672186577,0.03889288775730692,0.009119804331707141
37,1.0191081663331472,0.19267931131414492,0.03668258960388387,0.008102732803431162
38,1.0206791512677442,0.18288591143419466,0.03460301319367037,0.007199703402603673
39,1.0243148627167058,0.1736148473030809,0.032646135087742716,0.00639811185679571
40,1.018031952377004,0.16483437433532877,0.030804580211762706,0.0056865215584715545
41,1.0225071852953178,0.1565588295833446,0.029069989606567124,0.0050545931331804055
42,1.0228644597327177,0.14867366781681676,0.027434950750571736,0.004493242508591349
43,1.0191425323577685,0.14118356403924281,0.02589389697390114,0.003994551363404547
44,1.0220562095634949,0.1340917593795749,0.02444114176115567,0.00355147635022239
45,1.017673198331363,0.12739633307644344,0.023071039734470528,0.0031577765430205905
46,1.0188628665774437,0.1210423807199714,0.021778793979816323,0.0028079548158007742
47,1.0208814164710072,0.11502558642918562,0.020559981483977193,0.002497064521254803
48,1.0181674112134005,0.10929266230139116,0.019410389919455647,0.002220739114013684
49,1.0184645826909193,0.10387436965848092,0.018326133720958215,0.001975143988267662
50,1.0203514605901725,0.09873443394875601,0.017303120725827605,0.001756850944713883
51,1.0202648826372462,0.09381074177272784,0.01633772211419594,0.0015628020972766267
52,1.0208983321075307,0.08917524749650937,0.015426588868688874,0.0013902773475183746
53,1.0210948614360986,0.08476201827629797,0.014566739282635438,0.001236874502354918
54,1.0177669359078847,0.08058952391151321,0.013755245946685703,0.001100454657937874
55,1.0182059303258544,0.07661329889599848,0.012989276205670731,0.0009791256741135154
56,1.0200151501715837,0.07286357559484628,0.01226623470152486,0.0008712174987131924
57,1.019858077200145,0.06926811010664169,0.011583685483631551,0.0007752517061629076
58,1.0189920860605635,0.06588752951741136,0.010939350849305937,0.000689903986372912
59,1.0158003953508774,0.06268048044603416,0.010331133275230102,0.0006140001262388697
60,1.0159563974935486,0.05964856380303348,0.009756993671417061,0.0005464819564566855
61,1.02389941808537,0.056748701891765056,0.00921495230053686,0.00048642306472743006
62,1.0197050512060293,0.05400574661827088,0.00870321318177235,0.00043299738358807386
63,1.0219328903693023,0.05139402796234455,0.008220086736403124,0.0003854600897377971
64,1.0188634951066817,0.04892788553784919,0.007763912286436972,0.0003431544405646437
65,1.0215854282136352,0.04656869874389294,0.007333246875868586,0.00030550217264660136
66,1.0182729156002577,0.044334605728856245,0.006926770082467481,0.00027199889510548124
67,1.0178357637472346,0.04220601618366278,0.006543020351857636,0.0002421860004696647
68,1.0184253258153997,0.04018334560507478,0.006180639979241635,0.00021564922423992762
69,1.0176349042388404,0.038259036972996686,0.005838393669992866,0.00019202722234940914
70,1.0147223595167616,0.03642620524206267,0.005515163566243733,0.00017099962026182394
71,1.0149103529521382,0.03468706641088921,0.005209877718494574,0.00015227748774318252
72,1.0223526202147,0.033039814700997365,0.004921529187229048,0.00013560625714382409
73,1.0194152458426642,0.03146754029882357,0.00464918934053129,0.00012076368985163233
74,1.0182854642824097,0.02997563278445148,0.004391975540512685,0.00010755101070692126
75,1.016182303866779,0.02853905213608353,0.00414903434535725,9.578890426263292e-05
76,1.0205910565608851,0.02718192571552518,0.003919560820421871,8.531901426099897e-05
77,1.0206928886526063,0.02589684620202716,0.003702804289741794,7.599750098582383e-05
78,1.0185538739798314,0.02467233893181774,0.0034980558639546057,6.769872525586333e-05
79,1.0161708189383434,0.023504924234673003,0.0033046500243258453,6.030988476464384e-05
