,0,1,2,3
0,1.015712389309101,0.9969242743157023,0.8770249219783244,0.7787254803306803
1,1.0153815369342716,0.9989481861093296,0.7745686920189856,0.616391354646458
2,1.0107017293736122,0.9776852474545673,0.6878430213340478,0.4931650347725182
3,1.0168305457895677,0.9503687902614649,0.6138077228275305,0.39797324629791997
4,1.0176811444136034,0.930089421423101,0.5500308269186324,0.32360337009517814
5,1.0148158175376751,0.9113851177774999,0.49482512489898184,0.2648110858015411
6,1.0184155634991992,0.8949279100838853,0.4467559601957942,0.21785710495563457
7,1.0157593123950581,0.8789340451946794,0.4047382111146095,0.18008409092851105
8,1.0216619825098125,0.8582350784189777,0.367697666382069,0.14955769221343282
9,1.0154793201587287,0.8363380765634834,0.33476371925344683,0.12483644045677714
10,1.0164328874157922,0.7879906525725623,0.3054180834856301,0.10475837406270475
11,1.0191460210873184,0.7407145953875092,0.27920892379721346,0.08840280889805158
12,1.0169416999454748,0.6950999743760723,0.25570867458964414,0.07501420289203434
13,1.017859580611488,0.6524927923651163,0.23459502314372824,0.0640566839589973
14,1.0157954517722803,0.612859738706137,0.21560734197299786,0.05513781973263214
15,1.0179845566048502,0.5764391061704051,0.19849526154116048,0.04789663176243895
16,1.01810234474942,0.5428487483672217,0.18307183879968827,0.041980031214228684
17,1.017085018103724,0.5117931099335638,0.16911334659627528,0.03707283288146877
18,1.017656177326376,0.48301691262145363,0.15642062401199963,0.03291796853789436
19,1.0233373029557653,0.4563400207866374,0.14484748504020786,0.029331079108868414
20,1.018216740987756,0.43162782137877315,0.13426436477714168,0.026182338187859703
21,1.0185325448467328,0.4086702171586528,0.1245622086865274,0.023394769121999982
22,1.0148176062618586,0.3872756454062037,0.1156498675557391,0.020918306752861077
23,1.018824505997256,0.36731906261692554,0.10745867669357283,0.018713945829517017
24,1.0177285512127425,0.34867036161908554,0.0999193644049219,0.016748753354902786
25,1.012474216596896,0.3312055496079522,0.09298245981492959,0.014994330874011164
26,1.0125647106219464,0.31481880643092797,0.08659626238903069,0.013428178726391215
27,1.0176777219087565,0.2994120492607955,0.08070563129127835,0.012029603143824182
28,1.021947125878682,0.2848868701401083,0.07526124784176974,0.010779235811806486
29,1.0154600339657023,0.27115455454393644,0.07021747440847514,0.00966045600747072
30,1.0157697435337185,0.25814230184061493,0.06553986255286241,0.00865900851027777
31,1.0188913847307561,0.2458140441051461,0.06119820032563515,0.007762174013565089
32,1.0210945501186914,0.23410817808648013,0.05716693598745322,0.0069588328379461065
33,1.0178630126605275,0.2229882743943953,0.05341911134742457,0.006239089275738012
34,1.017887952237539,0.2124115020638964,0.049931106218304384,0.005594150349806832
35,1.0174224316166138,0.20235159971925856,0.04668406882446249,0.005016148784481008
36,1.016506588228206,0.19277783926982087,0.04365865571485508,0.004498073852256547
37,1.0173771122116486,0.183666993511419,0.04083847493989977,0.004033727780203245
38,1.0158992989933406,0.17499424763734622,0.03820966204413353,0.0036175535263712755
39,1.021125352060063,0.1667393387521805,0.035757741450722025,0.003244603902800444
40,1.0154772245505161,0.15888287447646002,0.033469902393370804,0.0029103451679030777
41,1.0173080862238972,0.1514073437117906,0.03133666301676172,0.0026106933955080186
42,1.0144899645381384,0.14429889107044938,0.029347580523881214,0.0023420140561544386
43,1.0157663622080577,0.13754078069633466,0.0274915146665381,0.0021010939152471533
44,1.0180294815076185,0.13110658979422216,0.025758621062313542,0.0018850360179935633
